tipo;prov;mun;refcat;provine;provincia;mundgc;munine;municipio;entidad;codvia;tipovia;nomvia;ndp;letra;ndp2;letra2;km;bloque;direccionne;cp;distrito;munorigen;zonaconcentracion;poligono;parcela;paraje;nomparaje;superficie;supconstruida;supconssr;supconsbr;supcubiert;x;y;Blanco6;refcatbice;nombrebice;srs
11;46;019;46019A01900124;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;019;00124;00039;LA VOLTA;0000000083;0000023;0000023;0000000;0000023;071399737;0434035317;;;EPSG:25830
11;46;019;46019A00300177;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;003;00177;00029;LA CARRIONA;0000006723;0000009;0000009;0000000;0000009;071275763;0434078298;;;EPSG:25830
11;46;019;46019A02700092;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;027;00092;00042;OLIVARONS;0000004643;0000050;0000050;0000000;0000050;071205854;0434023175;;;EPSG:25830
11;46;019;46019A02700071;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;027;00071;00042;OLIVARONS;0000006996;0000032;0000032;0000000;0000000;071229668;0434003942;;;EPSG:25830
11;46;019;46019A02500009;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;025;00009;00042;OLIVARONS;0000004845;0000032;0000032;0000000;0000032;071198067;0433979832;;;EPSG:25830
11;46;019;46019A02400127;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;024;00127;00007;CASA DEL PINO;0000013097;0000224;0000224;0000000;0000224;071221137;0433918237;;;EPSG:25830
11;46;019;46019A01300218;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;013;00218;00015;EL CASUPET;0000003210;0000038;0000038;0000000;0000038;071700553;0434334872;;;EPSG:25830
11;46;019;46019A02700038;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;027;00038;00017;EL MINAT;0000008076;0000027;0000027;0000000;0000027;071356801;0434061896;;;EPSG:25830
11;46;019;46019A01900017;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;019;00017;00027;LA BUITRERA;0000000252;0000032;0000032;0000000;0000032;071458667;0434084665;;;EPSG:25830
11;46;019;46019A01900004;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;019;00004;00027;LA BUITRERA;0000013625;0000208;0000208;0000000;0000208;071430438;0434077767;;;EPSG:25830
11;46;019;46019A01300165;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;013;00165;00015;EL CASUPET;0000009618;0000074;0000074;0000000;0000074;071639992;0434322968;;;EPSG:25830
11;46;019;46019A01300141;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;013;00141;00015;EL CASUPET;0000000614;0000164;0000164;0000000;0000164;071720699;0434301757;;;EPSG:25830
11;46;019;46019A02400001;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;024;00001;00007;CASA DEL PINO;0000014145;0000232;0000232;0000000;0000232;071218689;0433923291;;;EPSG:25830
11;46;019;46019A01800339;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;018;00339;00041;LES COMES;0000004808;0000012;0000012;0000000;0000012;071553859;0434054396;;;EPSG:25830
11;46;019;46019A01300060;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;013;00060;00015;EL CASUPET;0000001571;0000014;0000014;0000000;0000014;071728047;0434272472;;;EPSG:25830
11;46;019;46019A01800285;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;018;00285;00041;LES COMES;0000001378;0000414;0000414;0000000;0000414;071563584;0434059343;;;EPSG:25830
11;46;019;46019A01800281;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;018;00281;00041;LES COMES;0000006248;0000055;0000055;0000000;0000055;071563063;0434063629;;;EPSG:25830
11;46;019;46019A00200147;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00147;00029;LA CARRIONA;0000004972;0000045;0000045;0000000;0000000;071072199;0434101049;;;EPSG:25830
11;46;019;46019A00200135;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00135;00034;LA MONTA0A;0000021756;0000016;0000016;0000000;0000016;071035936;0434070039;;;EPSG:25830
11;46;019;46019A00200083;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00083;00029;LA CARRIONA;0000026724;0000231;0000231;0000000;0000030;071139559;0434065003;;;EPSG:25830
11;46;019;46019A00600104;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;006;00104;00016;EL ESTEPAR;0000004633;0000009;0000009;0000000;0000009;071406399;0434126406;;;EPSG:25830
11;46;019;46019A00200041;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00041;00029;LA CARRIONA;0000003135;0000024;0000024;0000000;0000024;071189584;0434056862;;;EPSG:25830
11;46;019;46019A00200039;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00039;00029;LA CARRIONA;0000017549;0000018;0000018;0000000;0000018;071204325;0434060636;;;EPSG:25830
11;46;019;46019A00200013;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;002;00013;00029;LA CARRIONA;0000009567;0000121;0000121;0000000;0000121;071133899;0434117777;;;EPSG:25830
11;46;019;46019A02600457;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00457;00034;LA MONTA0A;0000000874;0000024;0000024;0000000;0000024;071040984;0434035039;;;EPSG:25830
11;46;019;46019A02600456;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00456;00034;LA MONTA0A;0000003170;0000098;0000098;0000000;0000074;071061204;0434012545;;;EPSG:25830
11;46;019;46019A02600451;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00451;00034;LA MONTA0A;0000033484;0000698;0000698;0000000;0000304;071025642;0434035280;;;EPSG:25830
11;46;019;46019A02600448;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00448;00034;LA MONTA0A;0000075853;0001291;0001291;0000000;0000241;071082831;0433967675;;;EPSG:25830
11;46;019;46019A01800094;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;018;00094;00020;EL PLANGAMELLET;0000005334;0000856;0000856;0000000;0000856;071528795;0433998043;;;EPSG:25830
11;46;019;46019A01200083;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;012;00083;00037;LA PERERA;0000003736;0000012;0000012;0000000;0000012;071691728;0434441763;;;EPSG:25830
11;46;019;46019A00600091;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;006;00091;00016;EL ESTEPAR;0000004982;0000078;0000078;0000000;0000078;071421762;0434107747;;;EPSG:25830
11;46;019;46019A00600085;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;006;00085;00016;EL ESTEPAR;0000001485;0000346;0000346;0000000;0000346;071416996;0434100160;;;EPSG:25830
11;46;019;46019A00100029;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;001;00029;00034;LA MONTA0A;0000049919;0000053;0000053;0000000;0000053;070972822;0434101695;;;EPSG:25830
11;46;019;46019A02600385;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00385;00024;FLORENTINA;0000001329;0000121;0000121;0000000;0000121;071094494;0433983090;;;EPSG:25830
11;46;019;46019A02600351;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;026;00351;00034;LA MONTA0A;0000002902;0000060;0000060;0000000;0000000;071051451;0434032222;;;EPSG:25830
11;46;019;46019A01200053;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;012;00053;00015;EL CASUPET;0000002013;0000055;0000055;0000000;0000055;071664750;0434367867;;;EPSG:25830
11;46;019;46019A01100040;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;011;00040;00013;EL CARRASQUERAL;0000021181;0000134;0000134;0000000;0000134;071715013;0434503885;;;EPSG:25830
11;46;019;46019A00500098;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;005;00098;00016;EL ESTEPAR;0000005576;0000024;0000024;0000000;0000024;071406875;0434163851;;;EPSG:25830
11;46;019;46019A00500062;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;005;00062;00016;EL ESTEPAR;0000003733;0000017;0000017;0000000;0000017;071368224;0434195903;;;EPSG:25830
11;46;019;46019A02200061;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;022;00061;00032;LA FOYA;0000000715;0000135;0000135;0000000;0000135;071585069;0433809165;;;EPSG:25830
11;46;019;46019A02200041;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;022;00041;00032;LA FOYA;0000000852;0000038;0000038;0000000;0000038;071545596;0433851823;;;EPSG:25830
11;46;019;46019A01000037;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;010;00037;00015;EL CASUPET;0000012917;0000008;0000008;0000000;0000008;071612860;0434401931;;;EPSG:25830
11;46;019;46019A00500057;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;005;00057;00016;EL ESTEPAR;0000002835;0000030;0000030;0000000;0000030;071362829;0434170324;;;EPSG:25830
11;46;019;46019A01200027;46;VALENCIA;019;019;L'ALCUDIA;;00192;PL;POLIGONO   12;0027;;0000;;00000;;;00000;00;000;00;012;00027;00015;EL CASUPET;0000003438;0000152;0000152;0000000;0000096;071743747;0434376574;;;EPSG:25830
11;46;019;46019A00600161;46;VALENCIA;019;019;L'ALCUDIA;;00000;;PROC. SIMPLIFICADO;0000;;0000;;00000;;;00000;00;000;00;006;00161;00014;EL CASTELLET;0000004560;0000000;0000000;0000000;0000000;071477134;0434206116;;;EPSG:25830
11;46;019;6115107YJ1461N;46;VALENCIA;019;019;L'ALCUDIA;;00197;PL;POLIGONO   17;0031;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000644;0000000;0000000;0000000;0000000;071609149;0434139734;;;EPSG:25830
11;46;019;6115402YJ1461S;46;VALENCIA;019;019;L'ALCUDIA;;00197;PL;POLIGONO   17;0133;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000006517;0001985;0001985;0000000;0001985;071599654;0434132600;;;EPSG:25830
11;46;019;6113204YJ1461S;46;VALENCIA;019;019;L'ALCUDIA;;00197;PL;POLIGONO   17;0145;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002649;0000000;0000000;0000000;0000000;071608754;0434112567;;;EPSG:25830
11;46;019;5528103YJ1452N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0147;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001575;0000000;0000000;0000000;0000000;071533677;0434283996;;;EPSG:25830
11;46;019;5528102YJ1452N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0146;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004074;0000000;0000000;0000000;0000000;071529447;0434280707;;;EPSG:25830
11;46;019;5528101YJ1452N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0145;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002326;0000000;0000000;0000000;0000000;071524336;0434277413;;;EPSG:25830
11;46;019;5437202YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0006;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004185;0000000;0000000;0000000;0000000;071531087;0434346839;;;EPSG:25830
11;46;019;5437201YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0001;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001468;0000000;0000000;0000000;0000000;071535371;0434352462;;;EPSG:25830
11;46;019;5437102YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003256;0000000;0000000;0000000;0000000;071529428;0434351906;;;EPSG:25830
11;46;019;5437101YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0002;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001203;0000000;0000000;0000000;0000000;071528081;0434356362;;;EPSG:25830
11;46;019;5435105YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0008;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000407;0000000;0000000;0000000;0000000;071535319;0434343885;;;EPSG:25830
11;46;019;5435104YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0009;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002577;0000000;0000000;0000000;0000000;071532920;0434342985;;;EPSG:25830
11;46;019;5435103YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0123;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002354;0000000;0000000;0000000;0000000;071529591;0434342013;;;EPSG:25830
11;46;019;5435102YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0124;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002718;0000000;0000000;0000000;0000000;071526617;0434341077;;;EPSG:25830
11;46;019;5435101YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0125;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003478;0000000;0000000;0000000;0000000;071523003;0434340005;;;EPSG:25830
11;46;019;5424101YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0055;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000300;0000000;0000000;0000000;0000000;071529916;0434219472;;;EPSG:25830
11;46;019;5423101YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0056;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000141;0000000;0000000;0000000;0000000;071529914;0434217863;;;EPSG:25830
11;46;019;5337104YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0122;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002621;0000000;0000000;0000000;0000000;071529800;0434345943;;;EPSG:25830
11;46;019;5337103YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0058;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001548;0000000;0000000;0000000;0000000;071528542;0434350180;;;EPSG:25830
11;46;019;5337102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0121;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002374;0000000;0000000;0000000;0000000;071527283;0434352338;;;EPSG:25830
11;46;019;5337101YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0120;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000006895;0000000;0000000;0000000;0000000;071520872;0434347262;;;EPSG:25830
11;46;019;5334105YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000431;0000000;0000000;0000000;0000000;071529350;0434326973;;;EPSG:25830
11;46;019;5334104YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000467;0000000;0000000;0000000;0000000;071533417;0434332658;;;EPSG:25830
11;46;019;5334103YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004693;0000000;0000000;0000000;0000000;071527213;0434332984;;;EPSG:25830
11;46;019;5334102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0128;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003584;0000000;0000000;0000000;0000000;071521407;0434330745;;;EPSG:25830
11;46;019;5334101YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0130;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000005233;0000000;0000000;0000000;0000000;071516176;0434325328;;;EPSG:25830
11;46;019;5332105YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0138;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004712;0000000;0000000;0000000;0000000;071523824;0434297057;;;EPSG:25830
11;46;019;5332104YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000604;0000000;0000000;0000000;0000000;071527226;0434298793;;;EPSG:25830
11;46;019;5332102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0014;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001025;0000000;0000000;0000000;0000000;071520515;0434305406;;;EPSG:25830
11;46;019;5332101YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0135;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001345;0000000;0000000;0000000;0000000;071519564;0434309964;;;EPSG:25830
11;46;019;5331101YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0140;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004270;0000000;0000000;0000000;0000000;071517605;0434288041;;;EPSG:25830
11;46;019;5330108YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0144;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002668;0000000;0000000;0000000;0000000;071519216;0434280671;;;EPSG:25830
11;46;019;5330107YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0143;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002348;0000000;0000000;0000000;0000000;071524091;0434278673;;;EPSG:25830
11;46;019;5330106YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0235;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002479;0000000;0000000;0000000;0000000;071527066;0434280828;;;EPSG:25830
11;46;019;5330105YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0142;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000005212;0000000;0000000;0000000;0000000;071531300;0434283923;;;EPSG:25830
11;46;019;5330104YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0018;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000239;0000000;0000000;0000000;0000000;071533277;0434287566;;;EPSG:25830
11;46;019;5330103YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0256;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001113;0000000;0000000;0000000;0000000;071528792;0434292992;;;EPSG:25830
11;46;019;5330102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0141;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000882;0000000;0000000;0000000;0000000;071526993;0434297286;;;EPSG:25830
11;46;019;5330101YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0016;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004181;0000000;0000000;0000000;0000000;071522784;0434294779;;;EPSG:25830
11;46;019;5325101YJ1452N;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0051;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003760;0000000;0000000;0000000;0000000;071523851;0434230877;;;EPSG:25830
11;46;019;5324103YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0053;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003162;0000000;0000000;0000000;0000000;071514885;0434218888;;;EPSG:25830
11;46;019;5324102YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0054;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000006765;0000000;0000000;0000000;0000000;071527307;0434224352;;;EPSG:25830
11;46;019;5324101YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0052;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002737;0000000;0000000;0000000;0000000;071515699;0434224236;;;EPSG:25830
11;46;019;5323103YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0057;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001664;0000000;0000000;0000000;0000000;071528126;0434214425;;;EPSG:25830
11;46;019;5323102YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0058;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001591;0000000;0000000;0000000;0000000;071525282;0434213033;;;EPSG:25830
11;46;019;5323101YJ1452S;46;VALENCIA;019;019;L'ALCUDIA;;00187;PL;POLIGONO    7;0059;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002500;0000000;0000000;0000000;0000000;071521968;0434211149;;;EPSG:25830
11;46;019;5236110YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0211;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002550;0000000;0000000;0000000;0000000;071512139;0434332637;;;EPSG:25830
11;46;019;5236109YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0210;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001606;0000000;0000000;0000000;0000000;071514480;0434336363;;;EPSG:25830
11;46;019;5236108YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0129;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000001600;0000000;0000000;0000000;0000000;071516384;0434337198;;;EPSG:25830
11;46;019;5236107YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0126;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002210;0000000;0000000;0000000;0000000;071518626;0434338137;;;EPSG:25830
11;46;019;5236106YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0207;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003333;0000000;0000000;0000000;0000000;071510125;0434336806;;;EPSG:25830
11;46;019;5236105YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0209;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002478;0000000;0000000;0000000;0000000;071520843;0434342625;;;EPSG:25830
11;46;019;5236104YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0119;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002912;0000000;0000000;0000000;0000000;071516463;0434348621;;;EPSG:25830
11;46;019;5236103YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0117;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000003799;0000000;0000000;0000000;0000000;071514637;0434349952;;;EPSG:25830
11;46;019;5236102YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0116;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004170;0000000;0000000;0000000;0000000;071504962;0434347577;;;EPSG:25830
11;46;019;5236101YJ1453N;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0118;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000005313;0000000;0000000;0000000;0000000;071507771;0434341695;;;EPSG:25830
11;46;019;5234102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0132;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000006552;0000000;0000000;0000000;0000000;071511841;0434322178;;;EPSG:25830
11;46;019;5234101YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0193;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004628;0000000;0000000;0000000;0000000;071506184;0434319184;;;EPSG:25830
11;46;019;5233103YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0191;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000002404;0000000;0000000;0000000;0000000;071512196;0434305388;;;EPSG:25830
11;46;019;5233102YJ1453S;46;VALENCIA;019;019;L'ALCUDIA;;00188;PL;POLIGONO    8;0133;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000004382;0000000;0000000;0000000;0000000;071515128;0434316633;;;EPSG:25830
